GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0009168,8.091116482809806e-6,1,9,9,purine ribonucleoside monophosphate biosynthetic process,BP,3.499720329586068e-5
GO:0009201,8.091116482809806e-6,1,9,9,ribonucleoside triphosphate biosynthetic process,BP,3.499720329586068e-5
GO:0009206,8.091116482809806e-6,1,9,9,purine ribonucleoside triphosphate biosynthetic process,BP,3.499720329586068e-5
GO:0036465,8.116760930447855e-6,1,9,9,synaptic vesicle recycling,BP,3.509634022997611e-5
GO:0051983,8.219064036233622e-6,1,9,9,regulation of chromosome segregation,BP,3.5502938917077563e-5
GO:0060512,8.233760628755018e-6,1,9,9,prostate gland morphogenesis,BP,3.554258400100315e-5
GO:0060740,8.233760628755018e-6,1,9,9,prostate gland epithelium morphogenesis,BP,3.554258400100315e-5
GO:0042474,8.292451502345353e-6,1,9,9,middle ear morphogenesis,BP,3.578394231213081e-5
GO:0030433,8.301672980657278e-6,1,9,9,ubiquitin-dependent ERAD pathway,BP,3.579974879941292e-5
GO:0036503,8.301672980657278e-6,1,9,9,ERAD pathway,BP,3.579974879941292e-5
GO:0006112,8.307475088469977e-6,1,9,9,energy reserve metabolic process,BP,3.581277999149323e-5
GO:0006893,8.335477182136831e-6,1,9,9,Golgi to plasma membrane transport,BP,3.592147259387907e-5
GO:0045069,8.3401990664687e-6,1,9,9,regulation of viral genome replication,BP,3.592980072748606e-5
GO:0046622,8.388512912534255e-6,1,9,9,positive regulation of organ growth,BP,3.612585584298019e-5
GO:1903793,8.405443834868834e-6,1,9,9,positive regulation of anion transport,BP,3.6177239036397036e-5
GO:0032456,8.406061364485391e-6,1,9,9,endocytic recycling,BP,3.6177239036397036e-5
GO:0010888,8.45217844683744e-6,1,9,9,negative regulation of lipid storage,BP,3.636356398587611e-5
GO:0042359,8.496867276827165e-6,1,9,9,vitamin D metabolic process,BP,3.654362183399356e-5
GO:0060711,8.506878818336294e-6,1,9,9,labyrinthine layer development,BP,3.657446797696589e-5
GO:1902808,8.510593180553293e-6,1,9,9,positive regulation of cell cycle G1/S phase transition,BP,3.65782284813837e-5
GO:0036314,8.52464176702838e-6,1,9,9,response to sterol,BP,3.662638779222567e-5
GO:0090175,8.529838525281617e-6,1,9,9,regulation of establishment of planar polarity,BP,3.663649551322191e-5
GO:0030916,8.555778714749821e-6,1,9,9,otic vesicle formation,BP,3.671118774973099e-5
GO:0055083,8.568357510964897e-6,1,9,9,monovalent inorganic anion homeostasis,BP,3.6752918114798146e-5
GO:0030903,8.575351805021257e-6,1,9,9,notochord development,BP,3.677067463398096e-5
GO:0070570,8.580531311485096e-6,1,9,9,regulation of neuron projection regeneration,BP,3.6780640207400836e-5
GO:0036335,8.598737964746689e-6,1,9,9,intestinal stem cell homeostasis,BP,3.684642173117169e-5
GO:0060795,8.660456217964416e-6,1,9,9,cell fate commitment involved in formation of primary germ layer,BP,3.709854890043221e-5
GO:0000956,8.67972194746345e-6,1,9,9,nuclear-transcribed mRNA catabolic process,BP,3.715636371062702e-5
GO:0006402,8.67972194746345e-6,1,9,9,mRNA catabolic process,BP,3.715636371062702e-5
GO:0009755,8.807266853147866e-6,1,9,9,hormone-mediated signaling pathway,BP,3.7665195008146186e-5
GO:0051017,8.807357143431125e-6,1,9,9,actin filament bundle assembly,BP,3.7665195008146186e-5
GO:0030952,8.821162888783605e-6,1,9,9,establishment or maintenance of cytoskeleton polarity,BP,3.771171562244329e-5
GO:0035384,8.863985372289904e-6,1,9,9,thioester biosynthetic process,BP,3.786965027544486e-5
GO:0071616,8.863985372289904e-6,1,9,9,acyl-CoA biosynthetic process,BP,3.786965027544486e-5
GO:0035567,8.876414509859433e-6,1,9,9,non-canonical Wnt signaling pathway,BP,3.790386677877195e-5
GO:2000331,8.877879518015292e-6,1,9,9,regulation of terminal button organization,BP,3.790386677877195e-5
GO:0007632,9.030441630504498e-6,1,9,9,visual behavior,BP,3.852968487662419e-5
GO:0070849,9.120157705858568e-6,1,9,9,response to epidermal growth factor,BP,3.8886710165231444e-5
GO:0071364,9.120157705858568e-6,1,9,9,cellular response to epidermal growth factor stimulus,BP,3.8886710165231444e-5
GO:0010811,9.19710401783648e-6,1,9,9,positive regulation of cell-substrate adhesion,BP,3.920181894564914e-5
GO:0035904,9.244540976893932e-6,1,9,9,aorta development,BP,3.9390979928339645e-5
GO:0021602,9.294559114118583e-6,1,9,9,cranial nerve morphogenesis,BP,3.9564569112826976e-5
GO:0090101,9.29756623744486e-6,1,9,9,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,BP,3.9564569112826976e-5
GO:0090598,9.306711803296628e-6,1,9,9,male anatomical structure morphogenesis,BP,3.959040777353496e-5
GO:0031623,9.403303880165375e-6,1,9,9,receptor internalization,BP,3.9935363429083475e-5
GO:0090162,9.411807306793717e-6,1,9,9,establishment of epithelial cell polarity,BP,3.994513671130474e-5
GO:0044264,9.41929244209144e-6,1,9,9,cellular polysaccharide metabolic process,BP,3.9963737136554626e-5
GO:0001703,9.441257014796944e-6,1,9,9,gastrulation with mouth forming first,BP,4.0030556816194675e-5
GO:0010004,9.441257014796944e-6,1,9,9,gastrulation involving germ band extension,BP,4.0030556816194675e-5
GO:0046326,9.457820050778931e-6,1,9,9,positive regulation of glucose import,BP,4.007440134015902e-5
GO:1903321,9.488620924448314e-6,1,9,9,negative regulation of protein modification by small protein conjugation or removal,BP,4.0181598294619854e-5
GO:0014072,9.489358125318966e-6,1,9,9,response to isoquinoline alkaloid,BP,4.0181598294619854e-5
GO:0007338,9.50732471908541e-6,1,9,9,single fertilization,BP,4.024444617369016e-5
GO:0016073,9.595471592073955e-6,1,9,9,snRNA metabolic process,BP,4.0577567162673876e-5
GO:0032414,9.672422406320635e-6,1,9,9,positive regulation of ion transmembrane transporter activity,BP,4.088955464910276e-5
GO:0006911,9.726254782891626e-6,1,9,9,"phagocytosis, engulfment",BP,4.109015672627977e-5
GO:0042335,9.747695113328942e-6,1,9,9,cuticle development,BP,4.116723303435741e-5
GO:1902930,9.832167148130301e-6,1,9,9,regulation of alcohol biosynthetic process,BP,4.149677098134548e-5
GO:0045686,9.867567775032746e-6,1,9,9,negative regulation of glial cell differentiation,BP,4.161890651938337e-5
GO:0048712,9.867567775032746e-6,1,9,9,negative regulation of astrocyte differentiation,BP,4.161890651938337e-5
GO:0048857,9.877143865590828e-6,1,9,9,neural nucleus development,BP,4.164565961789704e-5
GO:0032368,1.0019773760790598e-5,1,9,9,regulation of lipid transport,BP,4.220559379095608e-5
GO:0003156,1.006820288925345e-5,1,9,9,regulation of animal organ formation,BP,4.2395724555892026e-5
GO:2000401,1.0093969123671007e-5,1,9,9,regulation of lymphocyte migration,BP,4.2490332118302696e-5
GO:0019217,1.0164432812339275e-5,1,9,9,regulation of fatty acid metabolic process,BP,4.27729693092918e-5
GO:1903727,1.0204132278964874e-5,1,9,9,positive regulation of phospholipid metabolic process,BP,4.2926005187898934e-5
GO:0006606,1.0207803929531907e-5,1,9,9,protein import into nucleus,BP,4.292743141243895e-5
GO:0097352,1.03056797956649e-5,1,9,9,autophagosome maturation,BP,4.3324889506514216e-5
GO:0045132,1.0360035217729592e-5,1,9,9,meiotic chromosome segregation,BP,4.353918878942084e-5
GO:0048799,1.0380101300200281e-5,1,9,9,animal organ maturation,BP,4.3609290557038426e-5
GO:0045880,1.0388843454236882e-5,1,9,9,positive regulation of smoothened signaling pathway,BP,4.363178758853123e-5
GO:0030718,1.044363618630817e-5,1,9,9,germ-line stem cell population maintenance,BP,4.384761333632188e-5
GO:0006941,1.054315581382884e-5,1,9,9,striated muscle contraction,BP,4.425102314693037e-5
GO:0000132,1.0590132295869777e-5,1,9,9,establishment of mitotic spindle orientation,BP,4.443371143423407e-5
GO:0009112,1.0608507896939572e-5,1,9,9,nucleobase metabolic process,BP,4.449631723232778e-5
GO:0008206,1.071218636957235e-5,1,9,9,bile acid metabolic process,BP,4.490194358166659e-5
GO:1903008,1.085742775401069e-5,1,9,9,organelle disassembly,BP,4.5481146959158276e-5
GO:2001222,1.0899322871685791e-5,1,9,9,regulation of neuron migration,BP,4.56418003609183e-5
GO:0043244,1.0909798137793844e-5,1,9,9,regulation of protein-containing complex disassembly,BP,4.5670818918726845e-5
GO:0042509,1.0990714240001893e-5,1,9,9,regulation of tyrosine phosphorylation of STAT protein,BP,4.59946036794881e-5
GO:0030168,1.1042165237878986e-5,1,9,9,platelet activation,BP,4.619491082465711e-5
GO:0072148,1.1064303054169126e-5,1,9,9,epithelial cell fate commitment,BP,4.627249598725731e-5
GO:0048880,1.1079845442866789e-5,1,9,9,sensory system development,BP,4.6292406470829424e-5
GO:0048882,1.1079845442866789e-5,1,9,9,lateral line development,BP,4.6292406470829424e-5
GO:0048925,1.1079845442866789e-5,1,9,9,lateral line system development,BP,4.6292406470829424e-5
GO:0007160,1.1159456810395366e-5,1,9,9,cell-matrix adhesion,BP,4.659480167737526e-5
GO:0008587,1.1182393602138953e-5,1,9,9,imaginal disc-derived wing margin morphogenesis,BP,4.667544134450805e-5
GO:0050854,1.1255831923160865e-5,1,9,9,regulation of antigen receptor-mediated signaling pathway,BP,4.696675445488666e-5
GO:0051784,1.147394089122932e-5,1,9,9,negative regulation of nuclear division,BP,4.7845850637722526e-5
GO:0044409,1.1708661511884924e-5,1,9,9,entry into host,BP,4.8761483651661726e-5
GO:0002688,1.1792184809869e-5,1,9,9,regulation of leukocyte chemotaxis,BP,4.9093449429839236e-5
GO:0001958,1.1899795245015637e-5,1,9,9,endochondral ossification,BP,4.9509451728374165e-5
GO:0036075,1.1899795245015637e-5,1,9,9,replacement ossification,BP,4.9509451728374165e-5
GO:0035285,1.1957180689276086e-5,1,9,9,appendage segmentation,BP,4.9716089237755094e-5
GO:0036011,1.1957180689276086e-5,1,9,9,imaginal disc-derived leg segmentation,BP,4.9716089237755094e-5
GO:0051209,1.2023221387626947e-5,1,9,9,release of sequestered calcium ion into cytosol,BP,4.995842409484603e-5
GO:0051283,1.2023221387626947e-5,1,9,9,negative regulation of sequestering of calcium ion,BP,4.995842409484603e-5
GO:0070307,1.2125039253381114e-5,1,9,9,lens fiber cell development,BP,5.036524689545377e-5
GO:0002011,1.2443695606369022e-5,1,9,9,morphogenesis of an epithelial sheet,BP,5.1672225372546535e-5
GO:2000243,1.2465535066833275e-5,1,9,9,positive regulation of reproductive process,BP,5.174623177437299e-5
GO:2000106,1.2494517147592267e-5,1,9,9,regulation of leukocyte apoptotic process,BP,5.184983098522422e-5
GO:0045117,1.254022750627885e-5,1,9,9,azole transmembrane transport,BP,5.2022760228141016e-5
GO:0043407,1.2707888964559902e-5,1,9,9,negative regulation of MAP kinase activity,BP,5.270132574130589e-5
GO:0022010,1.2743066451096238e-5,1,9,9,central nervous system myelination,BP,5.28132042974809e-5
GO:0032291,1.2743066451096238e-5,1,9,9,axon ensheathment in central nervous system,BP,5.28132042974809e-5
GO:1903649,1.2946333178964615e-5,1,9,9,regulation of cytoplasmic transport,BP,5.363837815318212e-5
GO:0035215,1.3082090610284532e-5,1,9,9,genital disc development,BP,5.418341130259648e-5
GO:0035011,1.3221677054932715e-5,1,9,9,melanotic encapsulation of foreign target,BP,5.4743947973188135e-5
GO:0034644,1.3289952068339647e-5,1,9,9,cellular response to UV,BP,5.500895648852281e-5
GO:0007229,1.3494165129557033e-5,1,9,9,integrin-mediated signaling pathway,BP,5.583628044774306e-5
GO:0044088,1.3670207845262146e-5,1,9,9,regulation of vacuole organization,BP,5.645589844656034e-5
GO:0045214,1.3853530408371473e-5,1,9,9,sarcomere organization,BP,5.71580157560003e-5
GO:0050852,1.4238872610278951e-5,1,9,9,T cell receptor signaling pathway,BP,5.871028107970652e-5
GO:0002695,1.584741487160487e-5,1,9,9,negative regulation of leukocyte activation,BP,6.532177630756555e-5
GO:0000724,1.5918489393200683e-5,1,9,9,double-strand break repair via homologous recombination,BP,6.557277322475792e-5
GO:0000725,1.5918489393200683e-5,1,9,9,recombinational repair,BP,6.557277322475792e-5
GO:0070301,2.1996997357752732e-5,1,8,8,cellular response to hydrogen peroxide,BP,9.058290376125734e-5
GO:0051085,2.2189119620089015e-5,1,8,8,chaperone cofactor-dependent protein refolding,BP,9.131567087104364e-5
GO:0051881,2.249542638013611e-5,1,8,8,regulation of mitochondrial membrane potential,BP,9.254665832083463e-5
GO:0045669,2.2645495185445394e-5,1,8,8,positive regulation of osteoblast differentiation,BP,9.313429868573503e-5
GO:0010656,2.267034991604573e-5,1,8,8,negative regulation of muscle cell apoptotic process,BP,9.320675942182732e-5
GO:0006364,2.270518555426698e-5,1,8,8,rRNA processing,BP,9.332019627457337e-5
GO:0009404,2.2993402515692135e-5,1,8,8,toxin metabolic process,BP,9.44445209836194e-5
GO:2000826,2.338925312308422e-5,1,8,8,regulation of heart morphogenesis,BP,9.603983725803246e-5
GO:0051156,2.3469970440561336e-5,1,8,8,glucose 6-phosphate metabolic process,BP,9.630987233031875e-5
GO:0042558,2.3584736451291853e-5,1,8,8,pteridine-containing compound metabolic process,BP,9.674999688824534e-5
GO:0046467,2.3863483179653953e-5,1,8,8,membrane lipid biosynthetic process,BP,9.783116703918605e-5
GO:0048844,2.395570115401307e-5,1,8,8,artery morphogenesis,BP,9.817180697238401e-5
GO:0006555,2.3961816716184716e-5,1,8,8,methionine metabolic process,BP,9.817180697238401e-5
GO:0046466,2.4011741132725897e-5,1,8,8,membrane lipid catabolic process,BP,9.834506757731074e-5
GO:0035864,2.4051828466421134e-5,1,8,8,response to potassium ion,BP,9.844664838766147e-5
GO:0035865,2.4051828466421134e-5,1,8,8,cellular response to potassium ion,BP,9.844664838766147e-5
GO:0060788,2.4091662129395255e-5,1,8,8,ectodermal placode formation,BP,9.85522834182861e-5
GO:0090207,2.409293847404572e-5,1,8,8,regulation of triglyceride metabolic process,BP,9.85522834182861e-5
GO:0061013,2.422678555149734e-5,1,8,8,regulation of mRNA catabolic process,BP,9.906832529804357e-5
GO:0000079,2.431903893974883e-5,1,8,8,regulation of cyclin-dependent protein serine/threonine kinase activity,BP,9.938246845904336e-5
GO:1904029,2.431903893974883e-5,1,8,8,regulation of cyclin-dependent protein kinase activity,BP,9.938246845904336e-5
GO:0097194,2.4362568273258496e-5,1,8,8,execution phase of apoptosis,BP,9.952877955212263e-5
GO:0017004,2.44113205869091e-5,1,8,8,cytochrome complex assembly,BP,9.969632862396199e-5
GO:0072525,2.446895643391508e-5,1,8,8,pyridine-containing compound biosynthetic process,BP,9.990004051513792e-5
GO:0008033,2.4492091226063106e-5,1,8,8,tRNA processing,BP,9.996280959534819e-5
GO:0043486,2.456524682472079e-5,1,8,8,histone exchange,BP,1.0022963077264126e-4
GO:0001755,2.465710233106546e-5,1,8,8,neural crest cell migration,BP,1.0054072020463887e-4
GO:0099565,2.490664333871738e-5,1,8,8,"chemical synaptic transmission, postsynaptic",BP,1.0149398065359652e-4
GO:0006120,2.495085668211255e-5,1,8,8,"mitochondrial electron transport, NADH to ubiquinone",BP,1.0160985928621302e-4
GO:0006706,2.5060773745404076e-5,1,8,8,steroid catabolic process,BP,1.0199299419101102e-4
GO:0006658,2.5447137792317753e-5,1,8,8,phosphatidylserine metabolic process,BP,1.0353271696236419e-4
GO:2000378,2.5564907778434445e-5,1,8,8,negative regulation of reactive oxygen species metabolic process,BP,1.0397902655320938e-4
GO:1902742,2.5849666568740826e-5,1,8,8,apoptotic process involved in development,BP,1.0510402622220662e-4
GO:0050850,2.5969154435009436e-5,1,8,8,positive regulation of calcium-mediated signaling,BP,1.0552324235878757e-4
GO:0001541,2.607215825581558e-5,1,8,8,ovarian follicle development,BP,1.0590837921575543e-4
GO:0036003,2.609615627180755e-5,1,8,8,positive regulation of transcription from RNA polymerase II promoter in response to stress,BP,1.059724429183963e-4
GO:2001024,2.6136146140787302e-5,1,8,8,negative regulation of response to drug,BP,1.0610138620847187e-4
GO:0051354,2.6185447569746013e-5,1,8,8,negative regulation of oxidoreductase activity,BP,1.0626803722303037e-4
GO:0017158,2.6280337096089336e-5,1,8,8,regulation of calcium ion-dependent exocytosis,BP,1.0659983364068632e-4
GO:0042052,2.6283756823446915e-5,1,8,8,rhabdomere development,BP,1.0659983364068632e-4
GO:0006111,2.630576980544228e-5,1,8,8,regulation of gluconeogenesis,BP,1.0665553064649104e-4
GO:0019068,2.6382467673067267e-5,1,8,8,virion assembly,BP,1.0693284018149134e-4
GO:0007187,2.659720078666104e-5,1,8,8,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",BP,1.0770152258188646e-4
GO:0007188,2.659720078666104e-5,1,8,8,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,BP,1.0770152258188646e-4
GO:0048753,2.669573859566547e-5,1,8,8,pigment granule organization,BP,1.0806656469225862e-4
GO:0051602,2.6728670973212025e-5,1,8,8,response to electrical stimulus,BP,1.0816588463900223e-4
GO:0007622,2.7058723594042538e-5,1,8,8,rhythmic behavior,BP,1.0943278449446215e-4
GO:0048512,2.7058723594042538e-5,1,8,8,circadian behavior,BP,1.0943278449446215e-4
GO:1901888,2.7312474069670227e-5,1,8,8,regulation of cell junction assembly,BP,1.1035507480910358e-4
GO:0051954,2.7440015655919013e-5,1,8,8,positive regulation of amine transport,BP,1.1080089080372814e-4
GO:0048703,2.7520501381074043e-5,1,8,8,embryonic viscerocranium morphogenesis,BP,1.1105625886266126e-4
GO:0090103,2.7563220265228363e-5,1,8,8,cochlea morphogenesis,BP,1.1119381153661339e-4
GO:1905207,2.75738937744122e-5,1,8,8,regulation of cardiocyte differentiation,BP,1.112020431146536e-4
GO:0046473,2.7689534353995183e-5,1,8,8,phosphatidic acid metabolic process,BP,1.116334560293621e-4
GO:2000242,2.7779724573577522e-5,1,8,8,negative regulation of reproductive process,BP,1.1196202510395872e-4
GO:0009135,2.782548737422126e-5,1,8,8,purine nucleoside diphosphate metabolic process,BP,1.1207632985220266e-4
GO:0009179,2.782548737422126e-5,1,8,8,purine ribonucleoside diphosphate metabolic process,BP,1.1207632985220266e-4
GO:0006778,2.787700315564782e-5,1,8,8,porphyrin-containing compound metabolic process,BP,1.1224872699215366e-4
GO:0042129,2.7901622228144232e-5,1,8,8,regulation of T cell proliferation,BP,1.1231274872522683e-4
