GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0098781,1.3293278844303882e-7,1,14,14,ncRNA transcription,BP,6.965461963539718e-7
GO:0035194,1.3771720594656082e-7,1,13,13,post-transcriptional gene silencing by RNA,BP,7.210295632214334e-7
GO:0042476,1.3820750066959514e-7,1,14,14,odontogenesis,BP,7.227158959963819e-7
GO:0072527,1.4029708451664035e-7,1,14,14,pyrimidine-containing compound metabolic process,BP,7.333452633493488e-7
GO:0034767,1.423645298863418e-7,1,14,14,positive regulation of ion transmembrane transport,BP,7.438503405897631e-7
GO:0045746,1.4409289984876563e-7,1,14,14,negative regulation of Notch signaling pathway,BP,7.525759639589096e-7
GO:0072091,1.4975295273738505e-7,1,14,14,regulation of stem cell proliferation,BP,7.811880051739754e-7
GO:0032273,1.5507044227791068e-7,1,14,14,positive regulation of protein polymerization,BP,8.079458370906502e-7
GO:0048663,1.553807373718521e-7,1,14,14,neuron fate commitment,BP,8.092354362517873e-7
GO:1900182,1.5628275441961483e-7,1,13,13,positive regulation of protein localization to nucleus,BP,8.136044848420174e-7
GO:1903051,1.6008989340242835e-7,1,14,14,negative regulation of proteolysis involved in protein catabolic process,BP,8.330878990542195e-7
GO:1990928,1.6459111500131413e-7,1,13,13,response to amino acid starvation,BP,8.558206826812985e-7
GO:0032008,1.6861264929224715e-7,1,14,14,positive regulation of TOR signaling,BP,8.760246067622192e-7
GO:0062014,1.6930108026109882e-7,1,13,13,negative regulation of small molecule metabolic process,BP,8.792469478507509e-7
GO:0000288,1.698542240116501e-7,1,14,14,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",BP,8.817643767660772e-7
GO:0042113,1.7015807097758248e-7,1,13,13,B cell activation,BP,8.829861251614486e-7
GO:0043627,1.704266235829258e-7,1,14,14,response to estrogen,BP,8.840238140780336e-7
GO:0006029,1.7876659310437334e-7,1,14,14,proteoglycan metabolic process,BP,9.269112570858296e-7
GO:0050764,1.7919215747816735e-7,1,14,14,regulation of phagocytosis,BP,9.287442339740961e-7
GO:1990090,1.7939837972188145e-7,1,14,14,cellular response to nerve growth factor stimulus,BP,9.29439354748815e-7
GO:1905037,1.8262826010459325e-7,1,14,14,autophagosome organization,BP,9.457927974078774e-7
GO:0007291,1.9244428290956925e-7,1,13,13,sperm individualization,BP,9.962276332145976e-7
GO:0006023,1.998591772682602e-7,1,14,14,aminoglycan biosynthetic process,BP,1.034197027293406e-6
GO:0006006,2.01268991701598e-7,1,13,13,glucose metabolic process,BP,1.0406738777635886e-6
GO:0007391,2.0127230234791517e-7,1,13,13,dorsal closure,BP,1.0406738777635886e-6
GO:0021591,2.075255536691435e-7,1,13,13,ventricular system development,BP,1.0717165011198957e-6
GO:0007588,2.0882827663913625e-7,1,13,13,excretion,BP,1.0771494541330397e-6
GO:0043506,2.1246864398864976e-7,1,13,13,regulation of JUN kinase activity,BP,1.095488328405478e-6
GO:1901879,2.1467313618731577e-7,1,13,13,regulation of protein depolymerization,BP,1.1064121253316676e-6
GO:0000028,2.1640681509763964e-7,1,14,14,ribosomal small subunit assembly,BP,1.1149016173495503e-6
GO:0018196,2.231776529432095e-7,1,13,13,peptidyl-asparagine modification,BP,1.1484071642466948e-6
GO:0018279,2.231776529432095e-7,1,13,13,protein N-linked glycosylation via asparagine,BP,1.1484071642466948e-6
GO:0002576,2.2424131104760912e-7,1,13,13,platelet degranulation,BP,1.1534199917811978e-6
GO:0014902,2.262093814419016e-7,1,13,13,myotube differentiation,BP,1.1630789496554096e-6
GO:0007009,2.273554182885692e-7,1,13,13,plasma membrane organization,BP,1.1685053196729095e-6
GO:0006090,2.3235556063919376e-7,1,13,13,pyruvate metabolic process,BP,1.1937278503942637e-6
GO:0060260,2.3708303446062414e-7,1,13,13,regulation of transcription initiation by RNA polymerase II,BP,1.2175300056563526e-6
GO:0072583,2.3752477874161103e-7,1,13,13,clathrin-dependent endocytosis,BP,1.2193127829467805e-6
GO:0090175,2.3998573837260293e-7,1,13,13,regulation of establishment of planar polarity,BP,1.2309654467261647e-6
GO:0061053,2.4293276218872125e-7,1,13,13,somite development,BP,1.2455860400209295e-6
GO:0042133,2.457496764416704e-7,1,13,13,neurotransmitter metabolic process,BP,1.2595281627567122e-6
GO:0071260,2.4893222944934355e-7,1,13,13,cellular response to mechanical stimulus,BP,1.2753324473775988e-6
GO:1903426,2.493724588479292e-7,1,13,13,regulation of reactive oxygen species biosynthetic process,BP,1.2770802521056049e-6
GO:0006949,2.499991504744802e-7,1,13,13,syncytium formation,BP,1.2797811952406868e-6
GO:0007606,2.5511688559345235e-7,1,13,13,sensory perception of chemical stimulus,BP,1.3044254880204684e-6
GO:0007608,2.5511688559345235e-7,1,13,13,sensory perception of smell,BP,1.3044254880204684e-6
GO:0006513,2.560575091229505e-7,1,13,13,protein monoubiquitination,BP,1.3081971036840397e-6
GO:0051291,2.618810610608681e-7,1,13,13,protein heterooligomerization,BP,1.3374195234051463e-6
GO:0060993,2.6416478024972594e-7,1,13,13,kidney morphogenesis,BP,1.3485481257104822e-6
GO:0006120,2.7721159617890506e-7,1,14,14,"mitochondrial electron transport, NADH to ubiquinone",BP,1.414031450235887e-6
GO:0048678,2.78816666442632e-7,1,13,13,response to axon injury,BP,1.4213743954969242e-6
GO:0032507,2.800434556825421e-7,1,13,13,maintenance of protein location in cell,BP,1.4256556649873491e-6
GO:0008089,2.847942008598734e-7,1,13,13,anterograde axonal transport,BP,1.448696625526349e-6
GO:0007450,2.8998217884408667e-7,1,13,13,"dorsal/ventral pattern formation, imaginal disc",BP,1.4733426430036568e-6
GO:0035222,2.8998217884408667e-7,1,13,13,wing disc pattern formation,BP,1.4733426430036568e-6
GO:0048190,2.8998217884408667e-7,1,13,13,wing disc dorsal/ventral pattern formation,BP,1.4733426430036568e-6
GO:0007405,2.965382687054166e-7,1,13,13,neuroblast proliferation,BP,1.5060592134014263e-6
GO:0030879,2.987131545104861e-7,1,13,13,mammary gland development,BP,1.5165075075384663e-6
GO:0047496,3.014474285741133e-7,1,13,13,vesicle transport along microtubule,BP,1.52978635996863e-6
GO:0048145,3.033127425944e-7,1,13,13,regulation of fibroblast proliferation,BP,1.538646695018424e-6
GO:0060113,3.041896378127567e-7,1,13,13,inner ear receptor cell differentiation,BP,1.5424879745894704e-6
GO:0006814,3.067683406561253e-7,1,13,13,sodium ion transport,BP,1.5543411600068613e-6
GO:0000018,3.0743394955573225e-7,1,12,12,regulation of DNA recombination,BP,1.5564900274051017e-6
GO:0010453,3.1060479589774504e-7,1,13,13,regulation of cell fate commitment,BP,1.5719261166556471e-6
GO:0001818,3.1139781919749306e-7,1,13,13,negative regulation of cytokine production,BP,1.5753209927220114e-6
GO:0048582,3.1522542579999353e-7,1,13,13,positive regulation of post-embryonic development,BP,1.5934336229654573e-6
GO:0007591,3.1678209444119075e-7,1,13,13,"molting cycle, chitin-based cuticle",BP,1.5987945173637231e-6
GO:0021549,3.2247684075457484e-7,1,13,13,cerebellum development,BP,1.6268988169575222e-6
GO:0045069,3.25676109616884e-7,1,13,13,regulation of viral genome replication,BP,1.6423963430992309e-6
GO:0050731,3.3373774194399893e-7,1,13,13,positive regulation of peptidyl-tyrosine phosphorylation,BP,1.6817355330954443e-6
GO:0002168,3.401360891826017e-7,1,13,13,instar larval development,BP,1.7133076160858678e-6
GO:0032411,3.4190978817210163e-7,1,13,13,positive regulation of transporter activity,BP,1.7215692068509336e-6
GO:0001936,3.44107908790409e-7,1,13,13,regulation of endothelial cell proliferation,BP,1.7319605405343119e-6
GO:0030952,3.4581602003979633e-7,1,13,13,establishment or maintenance of cytoskeleton polarity,BP,1.7398784146420665e-6
GO:0043666,3.4657849101446775e-7,1,13,13,regulation of phosphoprotein phosphatase activity,BP,1.743034236900698e-6
GO:0003407,3.5744356426949456e-7,1,13,13,neural retina development,BP,1.7969764209960158e-6
GO:0046888,3.5960850806371293e-7,1,13,13,negative regulation of hormone secretion,BP,1.8071554264878206e-6
GO:0051701,3.617738283342961e-7,1,13,13,biological process involved in interaction with host,BP,1.8166204313319348e-6
GO:0018991,3.6303972762704125e-7,1,13,13,oviposition,BP,1.8222671686575396e-6
GO:1901998,3.6858634952692505e-7,1,13,13,toxin transport,BP,1.8486685001564451e-6
GO:0031060,3.6896907375892143e-7,1,13,13,regulation of histone methylation,BP,1.8498682850068058e-6
GO:0048806,3.697701640989244e-7,1,13,13,genitalia development,BP,1.8531638472920436e-6
GO:0001816,3.7022997915828937e-7,1,13,13,cytokine production,BP,1.8547471555967157e-6
GO:0098661,3.709906098890289e-7,1,13,13,inorganic anion transmembrane transport,BP,1.8578356493665822e-6
GO:0008355,3.71234243298166e-7,1,13,13,olfactory learning,BP,1.8583337460634407e-6
GO:0010677,3.738643385818859e-7,1,13,13,negative regulation of cellular carbohydrate metabolic process,BP,1.870773029627527e-6
GO:0006826,3.767557705106629e-7,1,13,13,iron ion transport,BP,1.8845098493917129e-6
GO:0003014,3.7734584101760084e-7,1,13,13,renal system process,BP,1.8867292050880042e-6
GO:0034101,3.9030768687565115e-7,1,13,13,erythrocyte homeostasis,BP,1.9500256138864895e-6
GO:0006805,3.9097699997119584e-7,1,13,13,xenobiotic metabolic process,BP,1.952612758476836e-6
GO:0090329,4.008022024852988e-7,1,12,12,regulation of DNA-templated DNA replication,BP,1.99858429014913e-6
GO:0007315,4.2032020746822055e-7,1,12,12,pole plasm assembly,BP,2.0950995646811146e-6
GO:0019751,4.2422351047266995e-7,1,13,13,polyol metabolic process,BP,2.1137383262438016e-6
GO:0021536,4.2440997170063386e-7,1,13,13,diencephalon development,BP,2.113849819812373e-6
GO:0048593,4.245738699374891e-7,1,13,13,camera-type eye morphogenesis,BP,2.113849819812373e-6
GO:0010906,4.257867812180623e-7,1,13,13,regulation of glucose metabolic process,BP,2.1190701196528272e-6
GO:1902692,4.308819870969328e-7,1,13,13,regulation of neuroblast proliferation,BP,2.143600468421252e-6
GO:0010522,4.481837720793664e-7,1,12,12,regulation of calcium ion transport into cytosol,BP,2.227096693177731e-6
GO:0032509,4.596719327555107e-7,1,13,13,endosome transport via multivesicular body sorting pathway,BP,2.2815445564953922e-6
GO:0006970,4.602573038824924e-7,1,12,12,response to osmotic stress,BP,2.2835706878542443e-6
GO:0048675,4.848335041885197e-7,1,12,12,axon extension,BP,2.4036553342269302e-6
GO:0042246,4.92601234698334e-7,1,13,13,tissue regeneration,BP,2.4402882072488564e-6
GO:0008637,5.009805026871875e-7,1,13,13,apoptotic mitochondrial changes,BP,2.4808446713937174e-6
GO:0007294,5.202826314867295e-7,1,12,12,germarium-derived oocyte fate determination,BP,2.5734624404696634e-6
GO:0030706,5.202826314867295e-7,1,12,12,germarium-derived oocyte differentiation,BP,2.5734624404696634e-6
GO:0030716,5.202826314867295e-7,1,12,12,oocyte fate determination,BP,2.5734624404696634e-6
GO:0007032,5.228982744300801e-7,1,13,13,endosome organization,BP,2.5854080388967135e-6
GO:0006829,5.277816653005517e-7,1,12,12,zinc ion transport,BP,2.6085527859371594e-6
GO:0000045,5.291665457467668e-7,1,13,13,autophagosome assembly,BP,2.6143950841992428e-6
GO:0040019,5.300343214041101e-7,1,13,13,positive regulation of embryonic development,BP,2.6176790815704904e-6
GO:0030217,5.369615031309002e-7,1,13,13,T cell differentiation,BP,2.6508746745910775e-6
GO:2000045,5.43676959221054e-7,1,13,13,regulation of G1/S transition of mitotic cell cycle,BP,2.6819732125370783e-6
GO:0072593,5.46483623676376e-7,1,13,13,reactive oxygen species metabolic process,BP,2.694787264417937e-6
GO:0015985,5.616909297258937e-7,1,13,13,"energy coupled proton transport, down electrochemical gradient",BP,2.7655447227527767e-6
GO:0015986,5.616909297258937e-7,1,13,13,proton motive force-driven ATP synthesis,BP,2.7655447227527767e-6
GO:0042776,5.616909297258937e-7,1,13,13,proton motive force-driven mitochondrial ATP synthesis,BP,2.7655447227527767e-6
GO:0034198,5.673787524695384e-7,1,12,12,cellular response to amino acid starvation,BP,2.7914168394398285e-6
GO:0030703,5.755411119347557e-7,1,12,12,eggshell formation,BP,2.830494060602442e-6
GO:1903649,5.957289113039007e-7,1,12,12,regulation of cytoplasmic transport,BP,2.925312634936107e-6
GO:0035567,6.000198115317997e-7,1,12,12,non-canonical Wnt signaling pathway,BP,2.9452609941526647e-6
GO:0018107,6.014183501367211e-7,1,12,12,peptidyl-threonine phosphorylation,BP,2.9489192080701467e-6
GO:0018210,6.014183501367211e-7,1,12,12,peptidyl-threonine modification,BP,2.9489192080701467e-6
GO:0051928,6.047774140249791e-7,1,12,12,positive regulation of calcium ion transport,BP,2.964099188890487e-6
GO:0031110,6.053170889384626e-7,1,12,12,regulation of microtubule polymerization or depolymerization,BP,2.9656166006905297e-6
GO:0044743,6.191058542189055e-7,1,13,13,protein transmembrane import into intracellular organelle,BP,3.032019172067512e-6
GO:2000379,6.3229120783950255e-07,1,12,12,positive regulation of reactive oxygen species metabolic process,BP,3.0954172689142374e-6
GO:0042407,6.596860320430808e-7,1,13,13,cristae formation,BP,3.2279829694704982e-6
GO:1903825,6.603716904960204e-7,1,12,12,organic acid transmembrane transport,BP,3.2279829694704982e-6
GO:1905039,6.603716904960204e-7,1,12,12,carboxylic acid transmembrane transport,BP,3.2279829694704982e-6
GO:0060191,6.813399895211974e-7,1,12,12,regulation of lipase activity,BP,3.3279547044063032e-6
GO:0036465,6.818604114384401e-7,1,12,12,synaptic vesicle recycling,BP,3.3292351149399596e-6
GO:0010623,7.119307150119585e-7,1,12,12,programmed cell death involved in cell development,BP,3.4721100705653213e-6
GO:0000768,7.310135150555614e-7,1,12,12,syncytium formation by plasma membrane fusion,BP,3.559790029870112e-6
GO:0007520,7.310135150555614e-7,1,12,12,myoblast fusion,BP,3.559790029870112e-6
GO:0009268,7.329155967587141e-7,1,12,12,response to pH,BP,3.5677046987234988e-6
GO:0071356,7.352475134489042e-7,1,12,12,cellular response to tumor necrosis factor,BP,3.5777049635169408e-6
GO:0048660,7.425285654370389e-7,1,12,12,regulation of smooth muscle cell proliferation,BP,3.6104086037281897e-6
GO:0051785,7.51507440348123e-7,1,12,12,positive regulation of nuclear division,BP,3.652688878615123e-6
GO:0006757,7.58454324985551e-7,1,12,12,ATP generation from ADP,BP,3.6850645492136273e-6
GO:0051897,7.712398317840881e-7,1,12,12,positive regulation of protein kinase B signaling,BP,3.7457729584389208e-6
GO:0019218,7.935315116040356e-7,1,12,12,regulation of steroid metabolic process,BP,3.851137494192778e-6
GO:1901068,8.213021143169207e-7,1,12,12,guanosine-containing compound metabolic process,BP,3.984412590720778e-6
GO:0071384,8.240067838661381e-7,1,12,12,cellular response to corticosteroid stimulus,BP,3.99602988865106e-6
GO:0035113,8.254070048605765e-7,1,12,12,embryonic appendage morphogenesis,BP,4.001314890053716e-6
GO:0032210,8.361540951846519e-7,1,12,12,regulation of telomere maintenance via telomerase,BP,4.048032540461485e-6
GO:0046627,8.363002835724541e-7,1,12,12,negative regulation of insulin receptor signaling pathway,BP,4.048032540461485e-6
GO:1900077,8.363002835724541e-7,1,12,12,negative regulation of cellular response to insulin stimulus,BP,4.048032540461485e-6
GO:0051491,8.424089414128201e-7,1,12,12,positive regulation of filopodium assembly,BP,4.076070290845064e-6
GO:0038127,8.469990716093109e-7,1,12,12,ERBB signaling pathway,BP,4.096742226282933e-6
GO:0042129,8.485953494664504e-7,1,12,12,regulation of T cell proliferation,BP,4.102923501358794e-6
GO:1904358,8.571169410632302e-7,1,12,12,positive regulation of telomere maintenance via telomere lengthening,BP,4.1394669802566645e-6
GO:0051149,8.686125285785119e-7,1,12,12,positive regulation of muscle cell differentiation,BP,4.193414042463303e-6
GO:0060119,8.707467814177715e-7,1,12,12,inner ear receptor cell development,BP,4.2021437710501965e-6
GO:0050921,8.736707858979191e-7,1,12,12,positive regulation of chemotaxis,BP,4.214676807718629e-6
GO:0001704,8.753735612957916e-7,1,12,12,formation of primary germ layer,BP,4.221311337487e-6
GO:0072073,8.775415911888527e-7,1,12,12,kidney epithelium development,BP,4.230183661340431e-6
GO:1904591,9.013411226647635e-7,1,12,12,positive regulation of protein import,BP,4.343284886410767e-6
GO:0060179,9.088628957408371e-7,1,11,11,male mating behavior,BP,4.376258022450276e-6
GO:0002218,9.27380739743409e-7,1,12,12,activation of innate immune response,BP,4.460424528094232e-6
GO:0002758,9.27380739743409e-7,1,12,12,innate immune response-activating signal transduction,BP,4.460424528094232e-6
GO:0007193,9.282587840433506e-7,1,12,12,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,BP,4.462982367146136e-6
GO:0033059,9.680777916026084e-7,1,12,12,cellular pigmentation,BP,4.652693040178084e-6
GO:0043331,9.718069234185272e-7,1,12,12,response to dsRNA,BP,4.6688748575716795e-6
GO:0019229,9.758776311590613e-7,1,12,12,regulation of vasoconstriction,BP,4.6851410792716645e-6
GO:0007254,9.759196119351762e-7,1,12,12,JNK cascade,BP,4.6851410792716645e-6
GO:0098722,9.784321349125545e-7,1,12,12,asymmetric stem cell division,BP,4.695454288541634e-6
GO:0050729,9.99804675811549e-7,1,12,12,positive regulation of inflammatory response,BP,4.794450249706424e-6
GO:2000144,1.023915957240534e-6,1,12,12,positive regulation of DNA-templated transcription initiation,BP,4.9082471881110015e-6
GO:0048704,1.0310821286110916e-6,1,12,12,embryonic skeletal system morphogenesis,BP,4.9407615753892085e-6
GO:1901797,1.0586893146732924e-6,1,12,12,negative regulation of signal transduction by p53 class mediator,BP,5.069281302428952e-6
GO:1903313,1.0724931565856168e-6,1,11,11,positive regulation of mRNA metabolic process,BP,5.133470771774452e-6
GO:1903169,1.1158915581463987e-6,1,12,12,regulation of calcium ion transmembrane transport,BP,5.337232721523963e-6
GO:0000132,1.1288154689853546e-6,1,12,12,establishment of mitotic spindle orientation,BP,5.397044286061284e-6
GO:0032088,1.1368742151712978e-6,1,12,12,negative regulation of NF-kappaB transcription factor activity,BP,5.433559003914731e-6
