GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0032233,4.0165787009950994e-06,1,11,11,positive regulation of actin filament bundle assembly,BP,1.6822617154803904e-5
GO:0046782,4.022383754708782e-6,1,11,11,regulation of viral transcription,BP,1.6841573698570824e-5
GO:1904292,4.032214657628542e-6,1,11,11,regulation of ERAD pathway,BP,1.687736891660923e-5
GO:0007112,4.04187943925791e-6,1,11,11,male meiosis cytokinesis,BP,1.6912446284127156e-5
GO:0048581,4.054698556018392e-6,1,11,11,negative regulation of post-embryonic development,BP,1.695530980808199e-5
GO:0046716,4.0585916294746e-6,1,11,11,muscle cell cellular homeostasis,BP,1.696620145299096e-5
GO:0006040,4.062843017428602e-6,1,11,11,amino sugar metabolic process,BP,1.6976455872745753e-5
GO:0051646,4.0636230946912675e-6,1,11,11,mitochondrion localization,BP,1.6976455872745753e-5
GO:0042307,4.1032538085202784e-6,1,11,11,positive regulation of protein import into nucleus,BP,1.7131149698983836e-5
GO:0006482,4.120012386447342e-6,1,11,11,protein demethylation,BP,1.719021644636838e-5
GO:0008214,4.120012386447342e-6,1,11,11,protein dealkylation,BP,1.719021644636838e-5
GO:0045824,4.140425474348827e-6,1,11,11,negative regulation of innate immune response,BP,1.726991531397699e-5
GO:2000104,4.14869217381922e-6,1,11,11,negative regulation of DNA-templated DNA replication,BP,1.7298916575317126e-5
GO:0006376,4.189336056168678e-6,1,11,11,mRNA splice site selection,BP,1.7462860774811383e-5
GO:0006865,4.203109168475385e-6,1,11,11,amino acid transport,BP,1.7514728332431606e-5
GO:0048701,4.26661071904695e-6,1,10,10,embryonic cranial skeleton morphogenesis,BP,1.7773720325343322e-5
GO:0038095,4.270349416928839e-6,1,11,11,Fc-epsilon receptor signaling pathway,BP,1.77836689190762e-5
GO:0009583,4.286990511570944e-6,1,11,11,detection of light stimulus,BP,1.784732565803547e-5
GO:0061983,4.337897120808048e-6,1,11,11,meiosis II cell cycle process,BP,1.805354907926687e-5
GO:0001649,4.376490240081973e-6,1,10,10,osteoblast differentiation,BP,1.8202660606885478e-5
GO:1902116,4.392503432745138e-6,1,11,11,negative regulation of organelle assembly,BP,1.8263493906658662e-5
GO:0001657,4.413096834884302e-6,1,10,10,ureteric bud development,BP,1.8325972602256855e-5
GO:0001823,4.413096834884302e-6,1,10,10,mesonephros development,BP,1.8325972602256855e-5
GO:0072163,4.413096834884302e-6,1,10,10,mesonephric epithelium development,BP,1.8325972602256855e-5
GO:0072164,4.413096834884302e-6,1,10,10,mesonephric tubule development,BP,1.8325972602256855e-5
GO:0010522,4.5318132962907215e-6,1,11,11,regulation of calcium ion transport into cytosol,BP,1.8807096591729032e-5
GO:0016444,4.634721842790558e-6,1,11,11,somatic cell DNA recombination,BP,1.921351234587688e-5
GO:0007187,4.635580856838612e-6,1,10,10,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",BP,1.921351234587688e-5
GO:1902041,4.701300337899032e-6,1,11,11,regulation of extrinsic apoptotic signaling pathway via death domain receptors,BP,1.9473646696902942e-5
GO:0051261,4.9586665804132114e-6,1,11,11,protein depolymerization,BP,2.05138930351496e-5
GO:0071479,5.001180000331863e-6,1,11,11,cellular response to ionizing radiation,BP,2.068327206167399e-5
GO:0036314,5.084356244370547e-6,1,11,11,response to sterol,BP,2.1020660290697446e-5
GO:0010623,5.088263843029686e-6,1,11,11,programmed cell death involved in cell development,BP,2.1030212895484902e-5
GO:0021515,5.10676047147129e-6,1,10,10,cell differentiation in spinal cord,BP,2.110003824547661e-5
GO:0016578,5.1224554382559336e-6,1,11,11,histone deubiquitination,BP,2.115824755676102e-5
GO:0014910,5.149657025754276e-6,1,11,11,regulation of smooth muscle cell migration,BP,2.126393343215187e-5
GO:0046834,5.170990126323857e-6,1,11,11,lipid phosphorylation,BP,2.134532852145221e-5
GO:1901568,5.2009021444478015e-6,1,11,11,fatty acid derivative metabolic process,BP,2.1462074408677108e-5
GO:0045669,5.231404840859385e-6,1,10,10,positive regulation of osteoblast differentiation,BP,2.1581183879835958e-5
GO:0036445,5.243601543159214e-6,1,11,11,neuronal stem cell division,BP,2.1617954013876185e-5
GO:0055057,5.243601543159214e-6,1,11,11,neuroblast division,BP,2.1617954013876185e-5
GO:0030488,5.272516683786298e-6,1,10,10,tRNA methylation,BP,2.1723560604536285e-5
GO:0021695,5.32892009153275e-6,1,11,11,cerebellar cortex development,BP,2.1949083442384505e-5
GO:0048255,5.50383643881142e-6,1,10,10,mRNA stabilization,BP,2.2655366747817688e-5
GO:0021955,5.50772044589896e-6,1,10,10,central nervous system neuron axonogenesis,BP,2.266426963487422e-5
GO:0060395,5.586709934231341e-6,1,10,10,SMAD protein signal transduction,BP,2.2967779086468406e-5
GO:0045446,5.643160702076112e-6,1,10,10,endothelial cell differentiation,BP,2.3192615519643647e-5
GO:0060438,5.651554262312383e-6,1,10,10,trachea development,BP,2.321986475074242e-5
GO:0051447,5.708449386187418e-6,1,10,10,negative regulation of meiotic cell cycle,BP,2.3438996419493585e-5
GO:0060993,5.7558864569989655e-6,1,10,10,kidney morphogenesis,BP,2.3626406753666577e-5
GO:1900424,5.796540493968728e-6,1,11,11,regulation of defense response to bacterium,BP,2.3785866383477784e-5
GO:0035017,5.885847015141306e-6,1,10,10,cuticle pattern formation,BP,2.4137288537957246e-5
GO:0048709,6.036418625059902e-6,1,10,10,oligodendrocyte differentiation,BP,2.4739358996199438e-5
GO:0002460,6.2547438153970465e-6,1,10,10,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,BP,2.5626156366256476e-5
GO:0008203,6.442984934960152e-6,1,10,10,cholesterol metabolic process,BP,2.638918370872637e-5
GO:0042698,6.505777570262359e-6,1,10,10,ovulation cycle,BP,2.6638084280228465e-5
GO:0001837,6.611770556117841e-6,1,10,10,epithelial to mesenchymal transition,BP,2.7063660143910393e-5
GO:0009112,6.6614704571185986e-6,1,10,10,nucleobase metabolic process,BP,2.72501531467343e-5
GO:0000083,6.6798677457628594e-06,1,10,10,regulation of transcription involved in G1/S transition of mitotic cell cycle,BP,2.7316924992610353e-5
GO:0032785,6.762618583679676e-6,1,10,10,"negative regulation of DNA-templated transcription, elongation",BP,2.7621017838056443e-5
GO:0034244,6.762618583679676e-6,1,10,10,negative regulation of transcription elongation by RNA polymerase II,BP,2.7621017838056443e-5
GO:0007443,6.76682987007492e-6,1,10,10,Malpighian tubule morphogenesis,BP,2.762964828810746e-5
GO:0030901,6.8446153790036885e-6,1,10,10,midbrain development,BP,2.7938591230849525e-5
GO:0071260,6.847143566341614e-6,1,10,10,cellular response to mechanical stimulus,BP,2.7940249916822555e-5
GO:0033301,6.87682485028753e-6,1,10,10,cell cycle comprising mitosis without cytokinesis,BP,2.805267336697218e-5
GO:0042074,6.8966425742989745e-6,1,10,10,cell migration involved in gastrulation,BP,2.812480316456144e-5
GO:0060415,7.041216997841587e-6,1,10,10,muscle tissue morphogenesis,BP,2.867885723092422e-5
GO:1902667,7.37807196311859e-6,1,10,10,regulation of axon guidance,BP,3.00322879784685e-5
GO:0055007,7.409270764981303e-6,1,10,10,cardiac muscle cell differentiation,BP,3.0149962124003025e-5
GO:0001711,7.476976062476662e-6,1,10,10,endodermal cell fate commitment,BP,3.0416070679855633e-5
GO:0072665,7.540334049424973e-6,1,10,10,protein localization to vacuole,BP,3.064540702556421e-5
GO:0072666,7.540334049424973e-6,1,10,10,establishment of protein localization to vacuole,BP,3.064540702556421e-5
GO:0030203,7.638804956501674e-6,1,10,10,glycosaminoglycan metabolic process,BP,3.103603322036842e-5
GO:0048134,7.84736590073228e-6,1,10,10,germ-line cyst formation,BP,3.18735700742883e-5
GO:0001541,7.853464954755257e-6,1,10,10,ovarian follicle development,BP,3.18885064829532e-5
GO:0033865,7.869792304916438e-6,1,10,10,nucleoside bisphosphate metabolic process,BP,3.192526958445461e-5
GO:0033875,7.869792304916438e-6,1,10,10,ribonucleoside bisphosphate metabolic process,BP,3.192526958445461e-5
GO:0034032,7.869792304916438e-6,1,10,10,purine nucleoside bisphosphate metabolic process,BP,3.192526958445461e-5
GO:0030511,7.969434260704315e-6,1,10,10,positive regulation of transforming growth factor beta receptor signaling pathway,BP,3.2309578308175624e-5
GO:1903846,7.969434260704315e-6,1,10,10,positive regulation of cellular response to transforming growth factor beta stimulus,BP,3.2309578308175624e-5
GO:0030397,8.092971560271362e-6,1,10,10,membrane disassembly,BP,3.278014441884137e-5
GO:0051081,8.092971560271362e-6,1,10,10,nuclear membrane disassembly,BP,3.278014441884137e-5
GO:0060411,8.140073552798556e-6,1,10,10,cardiac septum morphogenesis,BP,3.296078983494815e-5
GO:0006220,8.175204794857512e-6,1,10,10,pyrimidine nucleotide metabolic process,BP,3.3092867119177284e-5
GO:0035089,8.228213500584984e-6,1,10,10,establishment of apical/basal cell polarity,BP,3.327675533651814e-5
GO:0061162,8.228213500584984e-6,1,10,10,establishment of monopolar cell polarity,BP,3.327675533651814e-5
GO:0061339,8.228213500584984e-6,1,10,10,establishment or maintenance of monopolar cell polarity,BP,3.327675533651814e-5
GO:0002761,8.231173409845112e-6,1,10,10,regulation of myeloid leukocyte differentiation,BP,3.3278505207503973e-5
GO:2000369,8.304385168341549e-6,1,10,10,regulation of clathrin-dependent endocytosis,BP,3.356419395233933e-5
GO:0006023,8.391988293521894e-6,1,10,10,aminoglycan biosynthetic process,BP,3.388705975133281e-5
GO:2000179,8.410206792231548e-6,1,10,10,positive regulation of neural precursor cell proliferation,BP,3.395021552425046e-5
GO:1901343,8.470097490476631e-6,1,10,10,negative regulation of vasculature development,BP,3.418095749836693e-5
GO:1901797,8.47695550265517e-6,1,10,10,negative regulation of signal transduction by p53 class mediator,BP,3.418095749836693e-5
GO:0005977,8.48034539392199e-6,1,10,10,glycogen metabolic process,BP,3.418095749836693e-5
GO:0006073,8.48034539392199e-6,1,10,10,cellular glucan metabolic process,BP,3.418095749836693e-5
GO:0044042,8.48034539392199e-6,1,10,10,glucan metabolic process,BP,3.418095749836693e-5
GO:0030947,8.561253838766806e-6,1,10,10,regulation of vascular endothelial growth factor receptor signaling pathway,BP,3.4496508735887784e-5
GO:0043652,8.770447551004605e-6,1,10,10,engulfment of apoptotic cell,BP,3.532861833943978e-5
GO:0045685,8.80569020694629e-6,1,10,10,regulation of glial cell differentiation,BP,3.5454242526139575e-5
GO:0046827,8.807019084371396e-6,1,10,10,positive regulation of protein export from nucleus,BP,3.5454242526139575e-5
GO:0030808,8.938058043404826e-6,1,10,10,regulation of nucleotide biosynthetic process,BP,3.59378162795587e-5
GO:1900371,8.938058043404826e-6,1,10,10,regulation of purine nucleotide biosynthetic process,BP,3.59378162795587e-5
GO:0070373,9.340701520240263e-6,1,10,10,negative regulation of ERK1 and ERK2 cascade,BP,3.754528620834059e-5
GO:0040038,9.432864875518163e-6,1,10,10,polar body extrusion after meiotic divisions,BP,3.789260667505282e-5
GO:0055021,9.573174130614546e-6,1,10,10,regulation of cardiac muscle tissue growth,BP,3.844451264163841e-5
GO:0007398,9.583888568745345e-6,1,10,10,ectoderm development,BP,3.8475806302816676e-5
GO:0032922,9.701440890846503e-6,1,10,10,circadian regulation of gene expression,BP,3.8900296483150656e-5
GO:0000478,9.706257662496535e-6,1,10,10,endonucleolytic cleavage involved in rRNA processing,BP,3.8907762830975455e-5
GO:0008217,9.805547541776413e-6,1,10,10,regulation of blood pressure,BP,3.9293807069419296e-5
GO:0006984,9.862120799717256e-6,1,10,10,ER-nucleus signaling pathway,BP,3.9484465396982925e-5
GO:0031063,9.89423585482622e-6,1,10,10,regulation of histone deacetylation,BP,3.960100235147467e-5
GO:0007307,9.898249370899131e-6,1,10,10,eggshell chorion gene amplification,BP,3.960502817259184e-5
GO:0016476,9.979431182299338e-6,1,10,10,regulation of embryonic cell shape,BP,3.9917724729197354e-5
GO:0010466,9.997514399986343e-6,1,10,10,negative regulation of peptidase activity,BP,3.997791364075923e-5
GO:0006891,1.00020860186722e-5,1,10,10,intra-Golgi vesicle-mediated transport,BP,3.998405242679888e-5
GO:0031146,1.0050821731815961e-5,1,10,10,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,BP,4.0166683024143424e-5
GO:0048566,1.0112380024265441e-5,1,10,10,embryonic digestive tract development,BP,4.0400430873643e-5
GO:0015914,1.0140301595664007e-5,1,10,10,phospholipid transport,BP,4.049692429751696e-5
GO:0098930,1.01622697730451e-5,1,10,10,axonal transport,BP,4.056282763608908e-5
GO:0062033,1.0193085767967847e-5,1,10,10,positive regulation of mitotic sister chromatid segregation,BP,4.067350102806079e-5
GO:0016203,1.0321658765873548e-5,1,10,10,muscle attachment,BP,4.1174069260534044e-5
GO:0009452,1.0359814736213738e-5,1,10,10,7-methylguanosine RNA capping,BP,4.130125354116334e-5
GO:0036260,1.0359814736213738e-5,1,10,10,RNA capping,BP,4.130125354116334e-5
GO:0035206,1.0521894514222835e-5,1,10,10,regulation of hemocyte proliferation,BP,4.192202933836196e-5
GO:0003151,1.05581772643796e-5,1,10,10,outflow tract morphogenesis,BP,4.205386515951318e-5
GO:0007300,1.0615359909212626e-5,1,10,10,ovarian nurse cell to oocyte transport,BP,4.2268841634264244e-5
GO:0032515,1.079077654421469e-5,1,10,10,negative regulation of phosphoprotein phosphatase activity,BP,4.295433661856682e-5
GO:0044070,1.0889606244693801e-5,1,10,10,regulation of anion transport,BP,4.3334643405901476e-5
GO:0050686,1.1004357469520178e-5,1,10,10,negative regulation of mRNA processing,BP,4.376483816328653e-5
GO:0070918,1.1026899345276305e-5,1,10,10,small regulatory ncRNA processing,BP,4.3828014059341495e-5
GO:1905820,1.1059276800821947e-5,1,10,10,positive regulation of chromosome separation,BP,4.39387005188324e-5
GO:0042133,1.1061421037357944e-5,1,10,10,neurotransmitter metabolic process,BP,4.39387005188324e-5
GO:0046785,1.1091645587442503e-5,1,10,10,microtubule polymerization,BP,4.404547318921679e-5
GO:0060282,1.111436474957503e-5,1,10,10,positive regulation of oocyte development,BP,4.410908831296082e-5
GO:2000648,1.113935334113171e-5,1,10,10,positive regulation of stem cell proliferation,BP,4.419493967942825e-5
GO:0045843,1.1213815549213522e-5,1,10,10,negative regulation of striated muscle tissue development,BP,4.4459659654942895e-5
GO:0043516,1.1215942285058337e-5,1,10,10,"regulation of DNA damage response, signal transduction by p53 class mediator",BP,4.4459659654942895e-5
GO:0033059,1.1216205146849961e-5,1,10,10,cellular pigmentation,BP,4.4459659654942895e-5
GO:0010032,1.1233843025115404e-5,1,10,10,meiotic chromosome condensation,BP,4.451617362465231e-5
GO:0043968,1.1240048224755434e-5,1,10,10,histone H2A acetylation,BP,4.4527363123820566e-5
GO:0006885,1.125778072085425e-5,1,10,10,regulation of pH,BP,4.457079270361057e-5
GO:0030641,1.125778072085425e-5,1,10,10,regulation of cellular pH,BP,4.457079270361057e-5
GO:0051231,1.1262354008008151e-5,1,10,10,spindle elongation,BP,4.45754967169977e-5
GO:0045652,1.1276283498364053e-5,1,10,10,regulation of megakaryocyte differentiation,BP,4.461721788054623e-5
GO:0034501,1.1287336600488768e-5,1,10,10,protein localization to kinetochore,BP,4.463678226799081e-5
GO:0047496,1.1288007666495247e-5,1,10,10,vesicle transport along microtubule,BP,4.463678226799081e-5
GO:0002685,1.1303967947179604e-5,1,10,10,regulation of leukocyte migration,BP,4.468647551139629e-5
GO:0043123,1.1406181391504933e-5,1,10,10,positive regulation of I-kappaB kinase/NF-kappaB signaling,BP,4.5077009772910246e-5
GO:0000289,1.1411894835820271e-5,1,10,10,nuclear-transcribed mRNA poly(A) tail shortening,BP,4.508605796522092e-5
GO:0050832,1.1548887874303825e-5,1,10,10,defense response to fungus,BP,4.559992669530218e-5
GO:0034508,1.1662229789872463e-5,1,10,10,centromere complex assembly,BP,4.598115473266894e-5
GO:0043921,1.166639109673807e-5,1,10,10,modulation by host of viral transcription,BP,4.598115473266894e-5
GO:0052472,1.166639109673807e-5,1,10,10,modulation by host of symbiont transcription,BP,4.598115473266894e-5
GO:0051496,1.1797490624346016e-5,1,10,10,positive regulation of stress fiber assembly,BP,4.64839486958074e-5
GO:0032024,1.1934517374363854e-5,1,10,10,positive regulation of insulin secretion,BP,4.7009789047449364e-5
GO:0070613,1.2152086780911633e-5,1,10,10,regulation of protein processing,BP,4.7838170024228514e-5
GO:1903317,1.2152086780911633e-5,1,10,10,regulation of protein maturation,BP,4.7838170024228514e-5
GO:0035166,1.2210815690549549e-5,1,10,10,post-embryonic hemopoiesis,BP,4.8054997314153155e-5
GO:0045475,1.2323367669120844e-5,1,10,10,locomotor rhythm,BP,4.8483449497156635e-5
GO:0009127,1.246381037795407e-5,1,10,10,purine nucleoside monophosphate biosynthetic process,BP,4.900670500355306e-5
GO:0009168,1.246381037795407e-5,1,10,10,purine ribonucleoside monophosphate biosynthetic process,BP,4.900670500355306e-5
GO:0002220,1.2512009160760786e-5,1,10,10,innate immune response activating cell surface receptor signaling pathway,BP,4.9166856648432715e-5
GO:0002223,1.2512009160760786e-5,1,10,10,stimulatory C-type lectin receptor signaling pathway,BP,4.9166856648432715e-5
GO:1903035,1.2525976018313855e-5,1,10,10,negative regulation of response to wounding,BP,4.920705614831648e-5
GO:0055090,1.2746340147646526e-5,1,10,10,acylglycerol homeostasis,BP,5.0035839422417065e-5
GO:0070328,1.2746340147646526e-5,1,10,10,triglyceride homeostasis,BP,5.0035839422417065e-5
GO:0009826,1.2748347604967289e-5,1,10,10,unidimensional cell growth,BP,5.0035839422417065e-5
GO:0051383,1.2857720537939373e-5,1,10,10,kinetochore organization,BP,5.0450078678064856e-5
GO:0000466,1.2879642714072999e-5,1,10,10,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",BP,5.052104118525864e-5
GO:0030216,1.2980089968042378e-5,1,10,10,keratinocyte differentiation,BP,5.089988823680227e-5
GO:0000912,1.3243583822427324e-5,1,10,10,assembly of actomyosin apparatus involved in cytokinesis,BP,5.190223564694137e-5
